2026-05-26 16:49:08,710 | numexpr.utils | INFO | NumExpr defaulting to 16 threads.
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,522 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,523 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,524 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,525 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,526 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,527 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,528 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,529 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,530 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,531 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,531 | root | INFO | Recomanació calculada per a recomanació simple
